E:Spring/2021-11-27 08:17:53.707 [RMI TCP Connection(3)-127.0.0.1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcher'
E:Spring/2021-11-27 18:39:06.749 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:39:06.749 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-books
E:Spring/2021-11-27 18:39:11.408 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:11.408 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:39:11.408 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 3
E:Spring/2021-11-27 18:39:11.413 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:11.413 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 3
E:Spring/2021-11-27 18:39:11.413 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:11.413 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 3
E:Spring/2021-11-27 18:39:11.416 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:11.417 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}]
E:Spring/2021-11-27 18:39:11.417 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:11.417 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}]
E:Spring/2021-11-27 18:39:11.417 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:11.417 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-customers
E:Spring/2021-11-27 18:39:16.132 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:16.132 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:39:16.132 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 3
E:Spring/2021-11-27 18:39:16.132 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:16.133 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 3
E:Spring/2021-11-27 18:39:16.133 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:16.133 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 3
E:Spring/2021-11-27 18:39:16.134 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:16.134 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}]
E:Spring/2021-11-27 18:39:16.134 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:16.134 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}]
E:Spring/2021-11-27 18:39:16.135 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:16.136 [http-nio-8080-exec-7] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-customers
E:Spring/2021-11-27 18:39:18.365 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:18.365 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:39:18.365 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 2
E:Spring/2021-11-27 18:39:18.366 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:18.366 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 2
E:Spring/2021-11-27 18:39:18.366 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:18.366 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 2
E:Spring/2021-11-27 18:39:18.368 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:18.369 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}]
E:Spring/2021-11-27 18:39:18.369 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:18.369 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}]
E:Spring/2021-11-27 18:39:18.370 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:18.370 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-customers
E:Spring/2021-11-27 18:39:20.221 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:20.221 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:39:20.221 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 1
E:Spring/2021-11-27 18:39:20.222 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:20.222 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 1
E:Spring/2021-11-27 18:39:20.222 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:20.222 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 1
E:Spring/2021-11-27 18:39:20.225 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:20.226 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}]
E:Spring/2021-11-27 18:39:20.226 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:20.226 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}]
E:Spring/2021-11-27 18:39:20.226 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:20.226 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-customers
E:Spring/2021-11-27 18:39:23.828 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:39:23.829 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:39:23.829 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: null
E:Spring/2021-11-27 18:39:23.829 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookService.getBooks(..)
E:Spring/2021-11-27 18:39:23.829 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:39:23.830 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookDAO.getBooks(..)
E:Spring/2021-11-27 18:39:23.830 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:39:23.838 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookDAO.getBooks(..)
E:Spring/2021-11-27 18:39:23.838 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}, Book{id=5, title='Big Ideas Simply Explained', hometext='This book includes short, descriptive explanations of key ideas, themes, and events of world history that are easy to understand. Explore topics such as the founding of Baghdad, the colonization of the Americas, and the inception of Buddhism without complicated jargon. ', unitprice=8.99, author='Big Ideas', createdate=2021-11-25 00:00:00.0, imageurl='6.jpg', categoryBook=Category{cat_id=11, title='fiction'}, CategoryId='null', fileDatas=null}, Book{id=4, title='Will', hometext='One of the most dynamic and globally recognized entertainment forces of our time opens up fully about his life, in a brave and inspiring book that traces his learning curve to a place where outer success, inner happiness, and human connection are aligned. Along the way, Will tells the story in full of one of the most amazing rides through the worlds of music and film that anyone has ever had.  ', unitprice=13.4, author='Penguin Audio', createdate=2021-11-26 00:00:00.0, imageurl='2.jpg', categoryBook=Category{cat_id=2, title='History'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:39:23.838 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookService.getBooks(..)
E:Spring/2021-11-27 18:39:23.839 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}, Book{id=5, title='Big Ideas Simply Explained', hometext='This book includes short, descriptive explanations of key ideas, themes, and events of world history that are easy to understand. Explore topics such as the founding of Baghdad, the colonization of the Americas, and the inception of Buddhism without complicated jargon. ', unitprice=8.99, author='Big Ideas', createdate=2021-11-25 00:00:00.0, imageurl='6.jpg', categoryBook=Category{cat_id=11, title='fiction'}, CategoryId='null', fileDatas=null}, Book{id=4, title='Will', hometext='One of the most dynamic and globally recognized entertainment forces of our time opens up fully about his life, in a brave and inspiring book that traces his learning curve to a place where outer success, inner happiness, and human connection are aligned. Along the way, Will tells the story in full of one of the most amazing rides through the worlds of music and film that anyone has ever had.  ', unitprice=13.4, author='Penguin Audio', createdate=2021-11-26 00:00:00.0, imageurl='2.jpg', categoryBook=Category{cat_id=2, title='History'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:39:23.839 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:39:23.840 [http-nio-8080-exec-5] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-books
E:Spring/2021-11-27 18:39:25.108 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:25.108 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:39:25.108 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 1
E:Spring/2021-11-27 18:39:25.109 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:25.109 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 1
E:Spring/2021-11-27 18:39:25.109 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:25.109 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 1
E:Spring/2021-11-27 18:39:25.111 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerDAO.getCustomers(..)
E:Spring/2021-11-27 18:39:25.113 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}]
E:Spring/2021-11-27 18:39:25.113 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerService.getCustomers(..)
E:Spring/2021-11-27 18:39:25.113 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Customer{id=1, firstName='David', lastName='Adams', email='david@email.com'}, Customer{id=2, firstName='John', lastName='Doe', email='john@email.com'}, Customer{id=4, firstName='Mary', lastName='Public', email='mary@email.com'}, Customer{id=5, firstName='Maxwell', lastName='Dixon', email='max@email.com'}]
E:Spring/2021-11-27 18:39:25.113 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CustomerController.listCustomers(..)
E:Spring/2021-11-27 18:39:25.113 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-customers
E:Spring/2021-11-27 18:39:28.028 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:39:28.028 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:39:28.028 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: null
E:Spring/2021-11-27 18:39:28.029 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookService.getBooks(..)
E:Spring/2021-11-27 18:39:28.029 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:39:28.029 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookDAO.getBooks(..)
E:Spring/2021-11-27 18:39:28.029 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:39:28.034 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookDAO.getBooks(..)
E:Spring/2021-11-27 18:39:28.034 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}, Book{id=5, title='Big Ideas Simply Explained', hometext='This book includes short, descriptive explanations of key ideas, themes, and events of world history that are easy to understand. Explore topics such as the founding of Baghdad, the colonization of the Americas, and the inception of Buddhism without complicated jargon. ', unitprice=8.99, author='Big Ideas', createdate=2021-11-25 00:00:00.0, imageurl='6.jpg', categoryBook=Category{cat_id=11, title='fiction'}, CategoryId='null', fileDatas=null}, Book{id=4, title='Will', hometext='One of the most dynamic and globally recognized entertainment forces of our time opens up fully about his life, in a brave and inspiring book that traces his learning curve to a place where outer success, inner happiness, and human connection are aligned. Along the way, Will tells the story in full of one of the most amazing rides through the worlds of music and film that anyone has ever had.  ', unitprice=13.4, author='Penguin Audio', createdate=2021-11-26 00:00:00.0, imageurl='2.jpg', categoryBook=Category{cat_id=2, title='History'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:39:28.035 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookService.getBooks(..)
E:Spring/2021-11-27 18:39:28.035 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}, Book{id=5, title='Big Ideas Simply Explained', hometext='This book includes short, descriptive explanations of key ideas, themes, and events of world history that are easy to understand. Explore topics such as the founding of Baghdad, the colonization of the Americas, and the inception of Buddhism without complicated jargon. ', unitprice=8.99, author='Big Ideas', createdate=2021-11-25 00:00:00.0, imageurl='6.jpg', categoryBook=Category{cat_id=11, title='fiction'}, CategoryId='null', fileDatas=null}, Book{id=4, title='Will', hometext='One of the most dynamic and globally recognized entertainment forces of our time opens up fully about his life, in a brave and inspiring book that traces his learning curve to a place where outer success, inner happiness, and human connection are aligned. Along the way, Will tells the story in full of one of the most amazing rides through the worlds of music and film that anyone has ever had.  ', unitprice=13.4, author='Penguin Audio', createdate=2021-11-26 00:00:00.0, imageurl='2.jpg', categoryBook=Category{cat_id=2, title='History'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:39:28.035 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:39:28.035 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-books
E:Spring/2021-11-27 18:39:36.636 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.searchBooks(..)
E:Spring/2021-11-27 18:39:36.636 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: cartoon
E:Spring/2021-11-27 18:39:36.636 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:39:36.637 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookService.searchBooks(..)
E:Spring/2021-11-27 18:39:36.637 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: cartoon
E:Spring/2021-11-27 18:39:36.637 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookDAO.searchBooks(..)
E:Spring/2021-11-27 18:39:36.637 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: cartoon
E:Spring/2021-11-27 18:41:55.176 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:41:55.176 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:41:55.176 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: null
E:Spring/2021-11-27 18:41:55.177 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookService.getBooks(..)
E:Spring/2021-11-27 18:41:55.177 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:41:55.177 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookDAO.getBooks(..)
E:Spring/2021-11-27 18:41:55.177 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:41:55.184 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookDAO.getBooks(..)
E:Spring/2021-11-27 18:41:55.184 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}, Book{id=5, title='Big Ideas Simply Explained', hometext='This book includes short, descriptive explanations of key ideas, themes, and events of world history that are easy to understand. Explore topics such as the founding of Baghdad, the colonization of the Americas, and the inception of Buddhism without complicated jargon. ', unitprice=8.99, author='Big Ideas', createdate=2021-11-25 00:00:00.0, imageurl='6.jpg', categoryBook=Category{cat_id=11, title='fiction'}, CategoryId='null', fileDatas=null}, Book{id=4, title='Will', hometext='One of the most dynamic and globally recognized entertainment forces of our time opens up fully about his life, in a brave and inspiring book that traces his learning curve to a place where outer success, inner happiness, and human connection are aligned. Along the way, Will tells the story in full of one of the most amazing rides through the worlds of music and film that anyone has ever had.  ', unitprice=13.4, author='Penguin Audio', createdate=2021-11-26 00:00:00.0, imageurl='2.jpg', categoryBook=Category{cat_id=2, title='History'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:41:55.184 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookService.getBooks(..)
E:Spring/2021-11-27 18:41:55.184 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}, Book{id=5, title='Big Ideas Simply Explained', hometext='This book includes short, descriptive explanations of key ideas, themes, and events of world history that are easy to understand. Explore topics such as the founding of Baghdad, the colonization of the Americas, and the inception of Buddhism without complicated jargon. ', unitprice=8.99, author='Big Ideas', createdate=2021-11-25 00:00:00.0, imageurl='6.jpg', categoryBook=Category{cat_id=11, title='fiction'}, CategoryId='null', fileDatas=null}, Book{id=4, title='Will', hometext='One of the most dynamic and globally recognized entertainment forces of our time opens up fully about his life, in a brave and inspiring book that traces his learning curve to a place where outer success, inner happiness, and human connection are aligned. Along the way, Will tells the story in full of one of the most amazing rides through the worlds of music and film that anyone has ever had.  ', unitprice=13.4, author='Penguin Audio', createdate=2021-11-26 00:00:00.0, imageurl='2.jpg', categoryBook=Category{cat_id=2, title='History'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:41:55.187 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:41:55.188 [http-nio-8080-exec-9] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-books
E:Spring/2021-11-27 18:41:56.166 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:41:56.166 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:41:56.166 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: null
E:Spring/2021-11-27 18:41:56.167 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookService.getBooks(..)
